1776636475484.0566,0.0005323254154063761,-0.0015969761880114675,0.005324999336153269
1776636475489.059,-0.0010646508308127522,-0.003728023264557123,0.007456046529114246
1776636475494.0615,-0.004792673978954554,-0.0026616270188242197,0.0015969761880114675
1776636475499.063,-0.0010646508308127522,0.0015969761880114675,0.006923720706254244
1776636475504.0654,-0.003728023264557123,-0.0005323254154063761,0.004260348621755838
1776636475509.0679,-0.0010646508308127522,-0.004792673978954554,0.005859069991856813
1776636475514.0703,-0.0021293016616255045,-0.0005323254154063761,0.005324999336153269
1776636475519.0725,-0.003728023264557123,-0.0021293016616255045,0.005859069991856813
1776636475524.075,0.0005323254154063761,0.0015969761880114675,0.007456046529114246
1776636475529.0774,-0.0015969761880114675,-0.0010646508308127522,0.0015969761880114675
1776636475534.0798,0.0005323254154063761,-0.003728023264557123,0.004792673978954554
1776636475539.0823,0.0026616270188242197,0.0026616270188242197,0.004792673978954554
1776636475544.0847,-0.004260348621755838,-0.004260348621755838,0.0031956976745277643
1776636475549.0872,-0.0021293016616255045,-0.0010646508308127522,0.007988371886312962
1776636475554.0896,-0.0010646508308127522,-0.0015969761880114675,0.005859069991856813
1776636475559.092,0.0005323254154063761,-0.0021293016616255045,0.005324999336153269
1776636475564.0945,0.0010646508308127522,-0.0021293016616255045,0.003728023264557123
1776636475569.096,-0.0010646508308127522,-0.0010646508308127522,0.009587093256413937
1776636475574.0984,0.0015969761880114675,-0.0021293016616255045,0.006391395349055529
1776636475579.1008,0.0010646508308127522,-0.0010646508308127522,0.0026616270188242197
1776636475584.1033,0.0031956976745277643,-0.007456046529114246,0.006391395349055529
1776636475589.1057,-0.0010646508308127522,-0.003728023264557123,0.004260348621755838
1776636475594.108,0.0015969761880114675,0.0,0.003728023264557123
1776636475599.1104,0.0005323254154063761,-0.0015969761880114675,0.005324999336153269
1776636475604.1128,-0.0021293016616255045,-0.0010646508308127522,0.0015969761880114675
1776636475609.1152,-0.004260348621755838,0.0,0.005324999336153269
1776636475614.1177,0.0005323254154063761,-0.0031956976745277643,0.004792673978954554
1776636475619.1191,-0.0,-0.0021293016616255045,0.0021293016616255045
1776636475624.1216,-0.0015969761880114675,-0.0015969761880114675,0.005859069991856813
1776636475629.124,-0.0010646508308127522,0.0031956976745277643,0.003728023264557123
1776636475634.1265,0.0015969761880114675,-0.0031956976745277643,0.005859069991856813
1776636475639.129,0.0015969761880114675,-0.0015969761880114675,0.0026616270188242197
1776636475644.1313,-0.0010646508308127522,-0.004260348621755838,0.007988371886312962
1776636475649.1338,0.0010646508308127522,-0.005324999336153269,0.0021293016616255045
1776636475654.1362,-0.0,-0.0005323254154063761,0.010651743970811367
1776636475659.1384,-0.0010646508308127522,-0.003728023264557123,0.005859069991856813
1776636475664.14,-0.0021293016616255045,-0.0031956976745277643,0.006391395349055529
1776636475669.1433,-0.004260348621755838,-0.004260348621755838,0.009587093256413937
